id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth432_sncc_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Net Change in Cash,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,11,17,1.3,[]
oth432_sncc_trkdpitdeltapredict_annual_funda_predict,Predict value of Net Change in Cash,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9655,11,18,1.3,[]
oth432_snce_mae,Mean Average Error of the model of Net Cash - Ending Balance,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,1,1,1.3,[]
oth432_snce_predict,Predicted value of Net Cash - Ending Balance,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8846,8,63,1.3,[]
oth432_sntd_predict,Predicted value of Net Debt Incl. Pref. Stock & Min. Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.885,2,2,1.3,[]
oth432_sntd_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Net Debt Incl. Pref. Stock & Min. Interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,10,20,1.3,[]
oth432_sntd_trkdpitdeltapredict_annual_funda_predict,Predict value of net debt incl. pref. stock & min. interest,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9661,11,43,1.3,[]
oth432_socf_predict,Predicted value of Changes in Working Capital,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8997,17,126,1.3,[]
oth432_socf_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Changes in Working Capital,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,16,21,1.3,[]
oth432_socf_trkdpitdeltapredict_annual_funda_predict,Predicted Value of Changes in Working Capital,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9666,8,11,1.3,[]
oth432_socf_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Changes in Working Capital,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7707,2,8,1.3,[]
oth432_socf_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Changes in Working Capital,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9525,5,5,1.3,[]
oth432_socf_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Changes in Working Capital,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8038,3,3,1.3,[]
oth432_socf_trkdpitdeltapredict_funda_predict,Predicted value of Changes in Working Capital,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9524,12,85,1.3,[]
oth432_sola_trkdpitdeltapredict_annual_funda_madp,"Mean Absolute Deviation of predicted value of Other Long-Term Assets, Total","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,12,16,1.3,[]
oth432_sola_trkdpitdeltapredict_annual_funda_predict,"Predict value of Other Long Term Assets, Total","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9452,11,22,1.3,[]
oth432_sptm_trkdpitdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Pretax Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9669,5,9,1.3,[]
oth432_sptm_trkdpitdeltapredict_annual_funda_predict,Predict value of Pretax Margin,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9661,18,39,1.3,[]
oth432_srev_mae,Mean Average Error of the model of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,1,2,1.3,[]
oth432_srev_predict,Predict value of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8805,5,7,1.3,[]
oth432_srev_q_profitability_profitability1,1st profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8607,11,49,1.3,[]
oth432_srev_q_profitability_profitability10,10th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.622,4,9,1.3,[]
oth432_srev_q_profitability_profitability11,11th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6206,2,5,1.3,[]
oth432_srev_q_profitability_profitability12,12th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8148,15,51,1.3,[]
oth432_srev_q_profitability_profitability2,2nd profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8603,11,13,1.3,[]
oth432_srev_q_profitability_profitability3,3rd profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.86,33,94,1.3,[]
oth432_srev_q_profitability_profitability4,4th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8604,17,46,1.3,[]
oth432_srev_q_profitability_profitability5,5th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8327,27,79,1.3,[]
oth432_srev_q_profitability_profitability6,6th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7432,9,29,1.3,[]
oth432_srev_q_profitability_profitability7,7th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7703,5,19,1.3,[]
oth432_srev_q_profitability_profitability8,8th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7702,6,21,1.3,[]
oth432_srev_q_profitability_profitability9,9th profitability field of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8266,10,85,1.3,[]
oth432_srev_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6811,3,3,1.3,[]
oth432_srev_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8555,10,21,1.3,[]
oth432_srev_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7371,6,11,1.3,[]
oth432_srev_trkdpitdeltapredict_funda_predict,Predicted Value of Revenue,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8552,12,21,1.3,[]
oth432_stbp_predict,"Predict value of Tangible Book Value per Share, Common Eq","{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8858,5,21,1.3,[]
oth432_stld_predict,Predicted value of Total Debt,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8192,8,15,1.3,[]
oth432_stld_trkdpitdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Total Debt,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6345,3,3,1.3,[]
oth432_stld_trkdpitdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Total Debt,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8283,4,7,1.3,[]
oth432_stld_trkdpitdeltapredict_funda_mae,Mean Average Error of the model of Total Debt,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6844,5,10,1.3,[]
oth432_stld_trkdpitdeltapredict_funda_predict,Predict value of Total Debt,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8258,9,10,1.3,[]
oth432_total_coverage,Total Coverage of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7859,3,3,1.3,[]
oth432_trkdpit_models_leverage_payoff1,1st deleveraged profitability measure of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5195,8,13,1.3,[]
oth432_trkdpit_models_leverage_payoff2,2nd deleveraged profitability measure of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5191,6,11,1.3,[]
oth432_trkdpit_models_leverage_payoff3,3rd deleveraged profitability measure of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.493,4,16,1.3,[]
oth432_trkdpit_models_leverage_payoff4,4th deleveraged profitability measure of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5092,2,2,1.3,[]
oth432_trkdpit_models_leverage_payoff5,5th deleveraged profitability measure of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.517,2,2,1.3,[]
oth432_trkdpit_models_profitability1,1st profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8538,14,80,1.3,[]
oth432_trkdpit_models_profitability10,10th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7538,3,3,1.3,[]
oth432_trkdpit_models_profitability11,11th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7305,4,8,1.3,[]
oth432_trkdpit_models_profitability12,12th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5046,8,19,1.3,[]
oth432_trkdpit_models_profitability13,13th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8502,2,9,1.3,[]
oth432_trkdpit_models_profitability14,14th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8268,1,1,1.3,[]
oth432_trkdpit_models_profitability15,15th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5233,7,8,1.3,[]
oth432_trkdpit_models_profitability2,2nd profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8303,11,34,1.3,[]
oth432_trkdpit_models_profitability3,3rd profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5238,11,25,1.3,[]
oth432_trkdpit_models_profitability4,4th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8504,1,1,1.3,[]
oth432_trkdpit_models_profitability5,5th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.827,11,41,1.3,[]
oth432_trkdpit_models_profitability6,6th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.5213,2,2,1.3,[]
oth432_trkdpit_models_profitability7,7th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7612,7,10,1.3,[]
oth432_trkdpit_models_profitability8,8th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7394,2,2,1.3,[]
oth432_trkdpit_models_profitability9,9th profitability field of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4895,3,10,1.3,[]
oth432_trkdpit_models_tot_rev_cap,Total Revenue to market cap ratio of Predictive models,"{'id': 'other432', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8815,8,13,1.3,[]
